 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min
0.0005250635819181229,2.175096139249355e-06,0.0006211180124223603,0.0010335917312661498,0.0005666525003541578,2.7958122227668232e-05,0.004476776720761052,0.3404255319148936,0.014166312508853945,0.0,0.010958904109589041,0.11538461538461539,0.02209436133486766,0.0,0.000989768270502431,0.005089044289396656,2.7920686407084995e-06,1.771764448603352e-06,1.6379310486028539e-06,3.223830555466005e-06,1.5916666666666667e-06,2.0493562231759655e-06,0.0,1.646551724137931e-06,2.0493562231759655e-06,3.3333333333333334e-08,4.2964554242749734e-08,0.0,3.448275862068966e-08,4.2964554242749734e-08,0.0,0.0,0.0,0.0,0.0011174319382364893,0.0016532341392849763,0.0025445221268299133,0.022900763360290077,0.3404255319148936,0.006715165081141578,0.030103376972056155,0.006623857763029784,4.3875491672230296e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.03721571329475953,0.014166312508853945,0.02209436133486766,0.0011174319382364893,0.0,0.0,0.0,0.0,0.0,0.0,0.0006211180124223603,0.0005666525003541578,0.0010335917312661498,2.7958122227668232e-05,0.0,0.0,0.0009871668311944718,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005250635819181229,1.3083911642227919e-06,0.0006211180124223603,0.0010335917312661498,0.000495820937809888,3.494765278458529e-05,0.003917179630665921,0.2978723404255319,0.012395523445247202,0.0,0.0136986301369863,0.14423076923076925,0.02761795166858458,0.0,0.0018053874408427877,0.008438804380654152,1.6773848073534534e-06,1.5858590787709498e-06,1.2931034594233057e-06,2.579064444372804e-06,3.3333333333333334e-08,4.2918454935622317e-08,0.0,3.448275862068966e-08,4.2918454935622317e-08,2.5e-08,3.22234156820623e-08,0.0,2.5862068965517245e-08,3.22234156820623e-08,0.0,0.0,0.0,0.0,0.0011174319382364893,0.0016532341392849763,0.004219402160144286,0.03797468355379747,0.2978723404255319,0.008393956351426974,0.031984838032809666,0.013247715526059568,0.00017550196668892118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.039541695375681994,0.012395523445247202,0.02761795166858458,0.0011174319382364893,0.0,0.0,0.0,0.0,0.0,0.0,0.0006211180124223603,0.000495820937809888,0.0010335917312661498,3.494765278458529e-05,0.0,0.0,0.0009871668311944718,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005250635819181229,0.0007426244906691542,0.0018633540372670807,0.0010335917312661498,0.0016645417197903385,7.688483612608763e-05,0.006575265808617795,0.5,0.020806771497379233,0.0,0.03013698630136986,0.31730769230769235,0.060759493670886074,0.0,8.220856735818476e-06,2.2429359973224455e-05,0.0005730514561583836,0.000458233547113594,0.0004228793139903389,2.579064444372804e-06,0.00033378333333333336,0.0001432546494635193,0.00033900280835777127,0.00034524137931034484,3.218884120171674e-08,2.5e-08,3.22234156820623e-08,0.0,2.5862068965517245e-08,3.22234156820623e-08,0.0,0.0,0.0,0.0,0.0021332791548151157,0.0016532341392849763,1.4955290998314094e-05,6.733099920673311e-05,0.5,0.01846670397313934,0.05588387317693126,0.03134907050420112,0.0009827642215029402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06448139213482403,0.020806771497379233,0.060759493670886074,0.0021332791548151157,0.0,0.0,0.0,0.0,0.0,0.0,0.0018633540372670807,0.0016645417197903385,0.0010335917312661498,7.688483612608763e-05,0.0,0.0,0.002961500493583415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005250635819181229,8.058689527410444e-06,0.0006211180124223603,0.0010335917312661498,0.0005666525003541578,6.0575931493281165e-05,0.004476776720761052,0.3404255319148936,0.014166312508853945,0.0,0.023744292237442923,0.25,0.0478711162255466,0.0,0.000455416102917342,0.0013773961812950555,1.035905697361828e-05,1.031059419366853e-05,8.284482830038645e-06,2.579064444372804e-06,2.5e-08,3.218884120171674e-08,0.0,2.5862068965517245e-08,3.218884120171674e-08,2.5e-08,3.22234156820623e-08,0.0,2.5862068965517245e-08,3.22234156820623e-08,0.0,0.0,0.0,0.0,0.0011174319382364893,0.0016532341392849763,0.0006886980855545135,0.006198347106619835,0.3404255319148936,0.01454952434247342,0.04766368020575558,0.029807359933634026,0.0008884787063626636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.05892487938336925,0.014166312508853945,0.0478711162255466,0.0011174319382364893,0.0,0.0,0.0,0.0,0.0,0.0,0.0006211180124223603,0.0005666525003541578,0.0010335917312661498,6.0575931493281165e-05,0.0,0.0,0.0009871668311944718,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005250635819181229,1.541734811345328e-06,0.0006211180124223603,0.0010335917312661498,0.0005489446097180904,2.7375661347925142e-05,0.00433687744823727,0.32978723404255317,0.01372361524295226,0.0,0.010730593607305937,0.11298076923076923,0.021634062140391253,0.0,0.0013593349714748784,0.007168444575812771,1.977491993207267e-06,1.2496163180633148e-06,1.1551724237514863e-06,2.579064444372804e-06,4e-07,5.150214592274678e-07,0.0,4.137931034482759e-07,5.150214592274678e-07,2.5e-08,3.22234156820623e-08,0.0,2.5862068965517245e-08,3.22234156820623e-08,0.0,0.0,0.0,0.0,0.0011174319382364893,0.0016532341392849763,0.003584222262267275,0.032258064513225805,0.32978723404255317,0.006575265808617795,0.02931943486340886,0.006623857763029784,4.3875491672230296e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.03624655409437516,0.01372361524295226,0.021634062140391253,0.0011174319382364893,0.0,0.0,0.0,0.0,0.0,0.0,0.0006211180124223603,0.0005489446097180904,0.0010335917312661498,2.7375661347925142e-05,0.0,0.0,0.0009871668311944718,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005250635819181229,0.00019837543486088752,0.0006211180124223603,0.0010335917312661498,0.0005312367190820229,7.688483612608763e-05,0.004196978175713487,0.3191489361702128,0.013280917977050574,0.0,0.03013698630136986,0.31730769230769235,0.060759493670886074,0.0,2.2059296612641817e-05,5.599633609012527e-05,0.0002551286214650904,0.0002558564824953445,0.0002051637948721017,1.289532222186402e-06,3.3333333333333334e-08,4.2918454935622317e-08,0.0,3.448275862068966e-08,4.2918454935622317e-08,8.333333333333334e-09,1.0741138560687434e-08,0.0,8.620689655172414e-09,1.0741138560687434e-08,0.0,0.0,0.0,0.0,0.0005079236082893133,0.0010332713370531101,2.7998167838281303e-05,0.0002520478891152048,0.3191489361702128,0.01846670397313934,0.05550310129222854,0.04222709324309407,0.0017831274037417343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.06861647138721287,0.013280917977050574,0.060759493670886074,0.0005079236082893133,0.0,0.0,0.0,0.0,0.0,0.0,0.0006211180124223603,0.0005312367190820229,0.0010335917312661498,7.688483612608763e-05,0.0,0.0,0.0009871668311944718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005250635819181229,0.002118018616422846,0.0018633540372670807,0.0010335917312661498,0.0014166312508853945,0.0001228992456257916,0.005595970900951316,0.425531914893617,0.017707890636067432,0.0,0.04817351598173516,0.5072115384615384,0.09712313003452243,0.0,3.7114557666126414e-06,7.854999924712812e-06,0.001634401955537009,0.0018685744134078212,0.001976706913592301,1.289532222186402e-06,0.000207075,8.887339055793991e-05,0.00020973842961876835,0.00021379310344827587,1.0729613733905579e-08,3.3333333333333334e-08,4.2964554242749734e-08,0.0,3.448275862068966e-08,4.2964554242749734e-08,0.0,0.0,0.0,0.0,0.0027427874847622915,0.0010332713370531101,5.23905103547688e-06,2.360791967336079e-05,0.425531914893617,0.02951874650251819,0.0696588559420424,0.06306695360523698,0.0039774406372810045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08037560304438739,0.017707890636067432,0.09712313003452243,0.0027427874847622915,0.0,0.0,0.0,0.0,0.0,0.0,0.0018633540372670807,0.0014166312508853945,0.0010335917312661498,0.0001228992456257916,0.0,0.0,0.002961500493583415,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005250635819181229,0.00020764251113232536,0.0018633540372670807,0.0020671834625322996,0.0012749681257968552,0.00011066756715118675,0.005036373810856184,0.3829787234042553,0.01593710157246069,0.0,0.021689497716894976,0.22836538461538464,0.04372842347525892,0.0,3.408398541329011e-05,0.00010700767441993146,0.00011443959762764627,0.0001669941862197393,0.00020588793280937873,2.579064444372804e-06,0.00020621666666666667,8.850500715665235e-05,0.00020941222302052787,0.00021327586206896552,3.218884120171674e-08,0.00020051666666666667,8.615109201933406e-05,0.00020360909105571846,0.00020737068965517242,3.22234156820623e-08,0.0,0.0,0.0,0.0,0.0015237708248679398,0.0020665426741062203,5.3503836844066176e-05,0.0004815989085481599,0.3829787234042553,0.013290430889759374,0.04877862009186742,0.02350342475592817,0.0005524109754919472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.05427291522152431,0.01593710157246069,0.04372842347525892,0.0015237708248679398,0.0,0.0,0.0,0.0,0.0,0.0,0.0018633540372670807,0.0012749681257968552,0.0020671834625322996,0.00011066756715118675,0.0,0.0,0.002961500493583415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005250635819181229,1.7584110551019687e-06,0.0006211180124223603,0.0010335917312661498,0.0007260235160787647,3.320027014535602e-05,0.0057358701734750986,0.4361702127659574,0.018150587901969117,0.0,0.013013698630136987,0.13701923076923078,0.02623705408515535,0.0,0.0014984251246353323,0.006289293959901655,2.2561629517068e-06,1.4904948519553073e-06,1.3965517361771702e-06,1.4184854444050422e-05,1.5916666666666667e-06,2.0493562231759655e-06,0.0,1.646551724137931e-06,2.0493562231759655e-06,4.083333333333333e-07,5.263157894736843e-07,0.0,4.224137931034483e-07,5.263157894736843e-07,0.0,0.0,0.0,0.0,0.0011174319382364893,0.0016532341392849763,0.0031446469571228294,0.02830188679483019,0.4361702127659574,0.007974258533855624,0.03715885594988182,0.006623857763029784,4.3875491672230296e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.04593814609821879,0.018150587901969117,0.02623705408515535,0.0011174319382364893,0.0,0.0,0.0,0.0,0.0,0.0,0.0006211180124223603,0.0007260235160787647,0.0010335917312661498,3.320027014535602e-05,0.0,0.0,0.0009871668311944718,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005250635819181229,0.0005003221142374492,0.0018633540372670807,0.0010335917312661498,0.0010978892194361807,4.89267138984194e-05,0.00433687744823727,0.32978723404255317,0.01372361524295226,0.0,0.019178082191780823,0.20192307692307693,0.03866513233601841,0.0,7.882767269043761e-06,3.329848417872624e-05,0.00038607396119089973,0.0003153400739292365,0.0003083362095546225,2.579064444372804e-06,0.00020221666666666666,8.678826895922747e-05,0.00020534876070381233,0.00020913793103448277,3.218884120171674e-08,2.5e-08,3.22234156820623e-08,0.0,2.5862068965517245e-08,3.22234156820623e-08,0.0,0.0,0.0,0.0,0.0015237708248679398,0.0016532341392849763,2.2201373750148014e-05,9.993837135999384e-05,0.32978723404255317,0.011751538891997763,0.03617332872534252,0.019547067488631754,0.0003820878475494168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04173845622730213,0.01372361524295226,0.03866513233601841,0.0015237708248679398,0.0,0.0,0.0,0.0,0.0,0.0,0.0018633540372670807,0.0010978892194361807,0.0010335917312661498,4.89267138984194e-05,0.0,0.0,0.002961500493583415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005250635819181229,0.0002020422636013845,0.0006211180124223603,0.0010335917312661498,0.0005843603909902252,0.00015551705489140453,0.004616675993284835,0.35106382978723405,0.01460900977475563,0.0,0.06095890410958904,0.6418269230769231,0.12289988492520137,0.0,4.010919058346839e-05,5.497985090891601e-05,0.00025984459154090986,0.0002605387163873371,0.00020893103628388826,3.223830555466005e-06,3.3333333333333334e-08,4.2918454935622317e-08,0.0,3.448275862068966e-08,4.2918454935622317e-08,3.3333333333333334e-08,4.2964554242749734e-08,0.0,3.448275862068966e-08,4.2964554242749734e-08,0.0,0.0,0.0,0.0,0.0005079236082893133,0.0016532341392849763,2.748992526131232e-05,0.00024747370595474736,0.35106382978723405,0.03735310576385003,0.09924707095474763,0.09687391981832343,0.009384556335955634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.12269555476866031,0.01460900977475563,0.12289988492520137,0.0005079236082893133,0.0,0.0,0.0,0.0,0.0,0.0,0.0006211180124223603,0.0005843603909902252,0.0010335917312661498,0.00015551705489140453,0.0,0.0,0.0009871668311944718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005250635819181229,1.866749176980289e-06,0.0006211180124223603,0.0010335917312661498,0.0012041365632525854,0.00011416233242964528,0.009513150531617236,0.7234042553191489,0.030103414081314634,0.0,0.04474885844748858,0.4711538461538462,0.09021864211737629,0.0,0.0038033495413290113,0.005925911704702838,2.395498430795795e-06,2.290048553072626e-06,1.8620689815695602e-06,3.223830555466005e-06,3.3333333333333334e-08,4.2918454935622317e-08,0.0,3.448275862068966e-08,4.2918454935622317e-08,3.3333333333333334e-08,4.2964554242749734e-08,0.0,3.448275862068966e-08,4.2964554242749734e-08,0.0,0.0,0.0,0.0,0.0011174319382364893,0.0016532341392849763,0.0029629558308231253,0.026666666669666668,0.7234042553191489,0.027420257414661448,0.09344589935075766,0.05299086210423827,0.002808031467022739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.11552377668581604,0.030103414081314634,0.09021864211737629,0.0011174319382364893,0.0,0.0,0.0,0.0,0.0,0.0,0.0006211180124223603,0.0012041365632525854,0.0010335917312661498,0.00011416233242964528,0.0,0.0,0.0009871668311944718,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005250635819181229,0.00020316731332858246,0.0018633540372670807,0.0020671834625322996,0.0012749681257968552,0.00019104716855573292,0.005036373810856184,0.3829787234042553,0.01593710157246069,0.0,0.03744292237442922,0.3942307692307693,0.07548906789413118,0.0,5.3182790583468394e-05,0.00010936496745365665,0.00011197290028895339,0.00016986756303538175,0.00020834482938228302,2.579064444372804e-06,0.00020146666666666667,8.64663805472103e-05,0.00020457416334310853,0.00020835344827586208,3.218884120171674e-08,1.675e-06,7.19656283566058e-07,1.0900849850439883e-06,1.2844827586206897e-06,4.2964554242749734e-08,0.0,0.0,0.0,0.0,0.0015237708248679398,0.0020665426741062203,5.468248331916414e-05,0.0004922067267492207,0.3829787234042553,0.022943480693900394,0.07281951142633096,0.05099048083692534,0.0026000291360686887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.08102170915213272,0.01593710157246069,0.07548906789413118,0.0015237708248679398,0.0,0.0,0.0,0.0,0.0,0.0,0.0018633540372670807,0.0012749681257968552,0.0020671834625322996,0.00019104716855573292,0.0,0.0,0.002961500493583415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005250635819181229,0.0011546760366808212,0.0018633540372670807,0.0010335917312661498,0.0014166312508853945,8.037960140454617e-05,0.005595970900951316,0.425531914893617,0.017707890636067432,0.0,0.031506849315068496,0.3317307692307693,0.06352128883774454,0.0,5.1000682512155595e-06,1.4420290305307409e-05,0.0008910193069295709,0.0009070544977653631,0.0009695775945653242,2.579064444372804e-06,0.00021734166666666666,9.327968526824033e-05,0.00022068833093841645,0.00022476724137931035,4.2918454935622317e-08,2.5e-08,3.22234156820623e-08,0.0,2.5862068965517245e-08,3.22234156820623e-08,0.0,0.0,0.0,0.0,0.0021332791548151157,0.0016532341392849763,9.615911256786189e-06,4.330379052433038e-05,0.425531914893617,0.01930609960828204,0.05330806338801611,0.03614363422526077,0.0013063622956396498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06150930391514313,0.017707890636067432,0.06352128883774454,0.0021332791548151157,0.0,0.0,0.0,0.0,0.0,0.0,0.0018633540372670807,0.0014166312508853945,0.0010335917312661498,8.037960140454617e-05,0.0,0.0,0.002961500493583415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006957092460415129,0.0893817256722747,0.01614906832298137,0.011369509043927648,0.07141592293525995,0.0010274609918668074,0.429770565193061,0.0,0.13225170912133447,0.37098636122008605,0.0958904109589041,0.0,0.07381525265822785,0.07855458251415162,1.752012928687196e-06,1.508567374582688e-06,0.007184693308435584,0.028816265344506518,0.09224137148483941,1.289532222186402e-06,0.08916666666666667,0.0044261035,0.030828918108504397,0.09224137931034483,1.0729613733905579e-08,0.08916666666666667,0.005485747531686359,0.03430358596774194,0.09224137931034483,5.155746509129968e-07,0.0,0.0,0.0,0.0,0.01381552214546932,0.011985947509816079,8.319813406181387e-07,6.153654516615366e-06,0.0,0.429770565193061,0.18178049615313494,0.383552188451308,0.14711228129941964,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1834519472547464,0.13225170912133447,0.07381525265822785,0.01381552214546932,0.0,0.0,0.0,0.0,0.0,0.0,0.01614906832298137,0.07141592293525995,0.011369509043927648,0.0010274609918668074,0.1250152587890625,0.0312957763671875,0.024679170779861793,0.0,0.00037990291262135923,0.0,0.0002856204379562044,0.00037990291262135923,0.09224137931034483,0.0,0.09224137931034483,0.09224137931034483
0.0005250635819181229,1.5500685130282757e-06,0.0006211180124223603,0.0010335917312661498,0.0005135288284459555,5.242147917687793e-05,0.004057078903189704,0.30851063829787234,0.012838220711148887,0.0,0.02054794520547945,0.21634615384615385,0.04142692750287687,0.0,0.0020627670551053483,0.007130110571931003,1.9882101068844073e-06,1.8814952905027934e-06,1.5344827718489893e-06,3.223830555466005e-06,3.3333333333333334e-08,4.2918454935622317e-08,0.0,3.448275862068966e-08,4.2918454935622317e-08,3.3333333333333334e-08,4.2964554242749734e-08,0.0,3.448275862068966e-08,4.2964554242749734e-08,0.0,0.0,0.0,0.0,0.0005079236082893133,0.0010332713370531101,0.0035650552621301662,0.03208556151320856,0.30851063829787234,0.01259093452714046,0.04186250860176559,0.025253457723440655,0.0006377371270014411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.05175310130052497,0.012838220711148887,0.04142692750287687,0.0005079236082893133,0.0,0.0,0.0,0.0,0.0,0.0,0.0006211180124223603,0.0005135288284459555,0.0010335917312661498,5.242147917687793e-05,0.0,0.0,0.0009871668311944718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005250635819181229,1.3917281810522691e-06,0.0006211180124223603,0.0010335917312661498,0.0008676866411673041,3.785995718330073e-05,0.006855064353665362,0.5212765957446809,0.021692166029182603,0.0,0.014840182648401826,0.15625,0.029919447640966625,0.0,0.0021995832366288495,0.00793649374346772,1.7845659450894846e-06,1.6772186590316573e-06,1.3706896669887041e-06,3.223830555466005e-06,3.3333333333333334e-08,4.2918454935622317e-08,0.0,3.448275862068966e-08,4.2918454935622317e-08,3.3333333333333334e-08,4.2964554242749734e-08,0.0,3.448275862068966e-08,4.2964554242749734e-08,0.0,0.0,0.0,0.0,0.0005079236082893133,0.0010332713370531101,0.003968246841681012,0.03571428570357143,0.5212765957446809,0.009093452714045889,0.043430392819060186,0.006623857763029784,4.3875491672230296e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.053691419701293694,0.021692166029182603,0.029919447640966625,0.0005079236082893133,0.0,0.0,0.0,0.0,0.0,0.0,0.0006211180124223603,0.0008676866411673041,0.0010335917312661498,3.785995718330073e-05,0.0,0.0,0.0009871668311944718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005250635819181229,8.742053065412159e-06,0.0006211180124223603,0.0010335917312661498,0.0005135288284459555,5.242147917687793e-05,0.004057078903189704,0.30851063829787234,0.012838220711148887,0.0,0.02054794520547945,0.21634615384615385,0.04142692750287687,0.0,0.00036736898978930306,0.0012698269814227568,1.1237942302860809e-05,1.1176085905027935e-05,8.98275869812723e-06,2.579064444372804e-06,3.3333333333333334e-08,4.2918454935622317e-08,0.0,3.448275862068966e-08,4.2918454935622317e-08,2.5e-08,3.22234156820623e-08,0.0,2.5862068965517245e-08,3.22234156820623e-08,0.0,0.0,0.0,0.0,0.0005079236082893133,0.0010332713370531101,0.0006349134861697724,0.005714285715571429,0.30851063829787234,0.01259093452714046,0.04186250860176559,0.025253457723440655,0.0006377371270014411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.05175310130052497,0.012838220711148887,0.04142692750287687,0.0005079236082893133,0.0,0.0,0.0,0.0,0.0,0.0,0.0006211180124223603,0.0005135288284459555,0.0010335917312661498,5.242147917687793e-05,0.0,0.0,0.0009871668311944718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006924275986545246,0.9736221340983271,0.027950310559006215,0.029974160206718344,0.009739339849837087,0.026852029017036105,0.03539451594851707,0.0,0.010586238967984133,0.02903757845688507,1.0,0.0,0.7317328676639815,0.719969546601664,1.2943546768233386e-06,2.8242198604053917e-07,0.03647158971819276,0.15040068346368715,0.5043103405543995,1.289532222186402e-06,0.975,0.02785634072961373,0.1774193548387097,0.5051724137931035,5.042918454935622e-07,0.975,0.02200085081632653,0.15835777126099707,0.5043103448275862,1.0741138560687434e-08,0.0,0.0,0.0,0.0,0.023161316537992686,0.030274850175656128,1.2409202722100976e-07,1.489349955148935e-06,0.0,0.6127588136541691,0.6966034916361327,0.877756400967901,0.7704563000002967,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6955730131985575,0.010586238967984133,0.7317328676639815,0.023161316537992686,0.0,0.0,0.0,0.0,0.0,0.0,0.027950310559006215,0.009739339849837087,0.029974160206718344,0.026852029017036105,0.1250152587890625,0.0044708251953125,0.044422507403751234,0.0,0.012331844660194175,0.01372726690328662,0.013223211678832118,0.007075533980582524,0.5017241379310345,0.006977660392156863,0.5043103448275862,0.5
