Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
0.0071653861706429435,0.3529411764705882,2.216686746154109e-06,0.0015748031496062992,0.0,0.00045784776993581497,0.0,0.03125,0.0,0.04394010053163377,0.04783920571934753,0.0,0.0,0.0,0.0,0.002230358120224719,0.003745312793046636,1.1176470635195254e-06,4.273301143631437e-06,2.050420185297649e-06,1.8487394957983192e-07,2.225e-06,1.1218487394957983e-06,5.103068355987055e-06,2.0588235294117645e-06,1.8487394957983192e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023592324630386913,0.0,0.003745312793046636,0.0,0.0,0.03125,0.011904507236013218,0.03750273531153186,0.001406455156068688,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01583831988042281,0.04394010053163377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015748031496062992,0.00045784776993581497,0.0,0.0,0.0039453484801965,0.0,0.0008865248226950354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0008572583906186818,1.0,1.125010190717311e-05,0.0,0.0008658008658008658,0.00031099093806961014,8.426113172885323e-05,0.02122641509433962,0.11428571428571428,0.08953831804756723,0.0,0.06232876712328767,0.30132450331125826,0.06655114859683946,0.0,0.0010562296758426966,0.0004934560548974053,1.1348739543482098e-05,0.0,1.1344537910458302e-05,1.1352941176470588e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031456432840515884,0.0004581901489117984,0.0002467252368536871,0.000370096225,0.11920529801324503,0.053655660377358486,0.04881596677612854,0.04493855804459323,0.0020194739981969035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07306545679307024,0.08953831804756723,0.06655114859683946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031099093806961014,0.0008658008658008658,8.426113172885323e-05,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0012939749292357461,0.3529411764705882,0.00020003514531835803,0.0015748031496062992,0.004329004329004329,0.0036886980709923203,0.002098194774698697,0.2517688679245283,0.0,0.3540079796051609,0.385421525217902,1.0,0.0,0.33143934663832575,0.894898286264884,0.0012605051853932586,0.00011108238722997192,2.8813325448795487e-05,0.00015242888953929538,9.80588243534355e-05,0.0,9.8875e-05,4.9852941176470584e-05,0.00026327713650485437,9.819327731092437e-05,1.5126050420168066e-06,0.00010279166666666667,4.8183593749999995e-05,0.00014116125731884058,0.000185046875,0.0,0.0,0.0,0.0,0.0,0.0028310789556464295,0.006414662084765177,4.165240697580333e-05,0.00010414496979999999,0.0,0.8608490566037735,0.26883721580044184,0.734976751028362,0.5401908244869204,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1,0.3017872318155493,0.3540079796051609,0.33143934663832575,0.0,0.0,0.0,0.0,0.0,0.0,0.0015748031496062992,0.0036886980709923203,0.004329004329004329,0.002098194774698697,0.12577525330058337,0.003631591796875,0.0008865248226950354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0012939749292357461,0.3529411764705882,2.583356734239751e-06,0.0007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021436171531072678,2.6092437084422e-06,0.0,2.6050420386978326e-06,2.6134453781512605e-06,2.5916666666666667e-06,2.6134453781512605e-06,0.0,2.6134453781512605e-06,2.6134453781512605e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015728216420257941,0.0,0.0021436171531072678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007874015748031496,0.0,0.0,0.0,0.0039453484801965,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0071653861706429435,0.3529411764705882,0.04601920852399722,0.005511811023622047,0.006060606060606061,0.003127186655033302,0.0030611791373141625,0.12087264150943396,0.0,0.11254469143478937,0.12179224043653288,1.0,0.0,0.34539732695103037,0.921375745683598,7.4631605539325845e-06,8.998458723555441e-07,0.003314675283675106,0.03909777577235772,0.04543429449944785,0.0,0.0460188,0.006629358943697479,0.06590362359223301,0.0454343025210084,2.184873949579832e-07,0.0003342416666666667,0.00010445052082812499,0.0002440737246376812,0.00034156249999999996,0.0,0.0,0.0,0.0,0.0,0.006763133060710915,0.00870561282932417,4.773132433306425e-07,6.3379894e-07,0.0,0.8608490566037735,0.20597043651743624,0.6902908558601827,0.476501465773216,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.21922625397173734,0.11254469143478937,0.34539732695103037,0.0,0.0,0.0,0.0,0.0,0.0,0.005511811023622047,0.003127186655033302,0.006060606060606061,0.0030611791373141625,0.12577525330058337,0.0009765625,0.0026595744680851063,1.0,0.0014461576971214018,0.0,0.0014461576971214018,0.0014461576971214018,0.0454343025210084,0.0,0.0454343025210084,0.0454343025210084
0.0071653861706429435,0.3529411764705882,0.045159042398992405,0.005511811023622047,0.005194805194805195,0.0032913207612367073,0.003659340577938769,0.1320754716981132,0.0,0.11845173325042749,0.1306265405183275,1.0,0.0,0.48170355177292995,0.9154661739321988,8.984141141573034e-06,8.555804321084903e-07,0.0035029285861467585,0.039616499972899726,0.04438562222172792,0.0,0.045158641666666666,0.006505446578991596,0.06433283922330098,0.044385630252100836,1.2605042016806723e-07,0.000521675,0.000195628125,0.0004406145869565217,0.0006385781249999999,0.0,0.0,0.0,0.0,0.0,0.006763133060710915,0.007560137457044674,4.865111653819778e-07,5.53603897e-07,0.0,0.8608490566037735,0.25953323199797496,0.728833390312725,0.5311981108423045,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2774694340792054,0.11845173325042749,0.48170355177292995,0.0,0.0,0.0,0.0,0.0,0.0,0.005511811023622047,0.0032913207612367073,0.005194805194805195,0.003659340577938769,0.12577525330058337,0.0144500732421875,0.0026595744680851063,1.0,0.0017162953692115145,0.0,0.0017162953692115145,0.0017162953692115145,0.044385630252100836,0.0,0.044385630252100836,0.044385630252100836
0.0071653861706429435,0.3529411764705882,0.04608905082331872,0.006299212598425197,0.006926406926406926,0.002971691185998497,0.006215878871382327,0.11025943396226415,0.0,0.09506537471164309,0.10867782018912822,1.0,0.0,0.6136783798497023,0.8905913110969778,1.4336890101123595e-05,1.0190144756873134e-06,0.002904742134053538,0.036129460487804875,0.0449134037387681,8.403361344537815e-09,0.046088641666666666,0.0058094926470588235,0.06085590210355987,0.04491341176470588,1.2605042016806723e-07,0.0008741666666666666,0.00023415178578124998,0.00045633871280193237,0.000682890625,1.5625e-08,0.0,0.0,0.0,0.0,0.007549543881723813,0.009851088201603665,5.368518093296053e-07,7.232439949999999e-07,0.0,0.8608490566037735,0.3522436376271232,0.8378494708841676,0.7019917358525576,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3721565706530801,0.09506537471164309,0.6136783798497023,0.0,0.0,0.0,0.0,0.0,0.0,0.006299212598425197,0.002971691185998497,0.006926406926406926,0.006215878871382327,0.12577525330058337,0.0144500732421875,0.0026595744680851063,1.0,0.0023269837296620776,0.0,0.0023269837296620776,0.0023269837296620776,0.04491341176470588,0.0,0.04491341176470588,0.04491341176470588
0.8172907399919127,0.3529411764705882,0.0,0.0007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666648062699,4.201680689923028e-09,0.0,0.0,8.403361344537815e-09,8.333333333333334e-09,8.403361344537815e-09,0.0,8.403361344537815e-09,8.403361344537815e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015728216420257941,0.0,0.6666666648062699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007874015748031496,0.0,0.0,0.0,0.0009824992324224747,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0071653861706429435,0.3529411764705882,0.0031077198174286795,0.0007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7820931629462004e-06,0.0031338109375370206,0.0,0.0031338067490235865,0.00313381512605042,0.0031077,0.00313381512605042,0.0,0.00313381512605042,0.00313381512605042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015728216420257941,0.0,1.7820931629462004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007874015748031496,0.0,0.0,0.0,0.003929996929689899,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0012939749292357461,0.3529411764705882,0.04853903134939232,0.0015748031496062992,0.0008658008658008658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2333169924645665e-07,0.01631549166519114,0.09087078710027101,0.04885210965421941,2.26890756302521e-07,0.0485386,0.02447324369747899,0.13277524812297734,0.048852117647058824,9.436974789915965e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028310789556464295,0.0018327605956471936,1.6610347692705503e-07,8.5842333e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015748031496062992,0.0,0.0008658008658008658,0.0,0.12577525330058337,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0012939749292357461,0.3529411764705882,0.048541014700691505,0.0015748031496062992,0.0008658008658008658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2332234624640443e-07,0.01631615832905949,0.09086972742547425,0.04885239536850752,2.941176470588235e-07,0.04854058333333333,0.02447424369747899,0.13277135789644012,0.04885240336134453,9.608403361344537e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028310789556464295,0.0018327605956471936,1.6609646226034925e-07,8.58388255e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015748031496062992,0.0,0.0008658008658008658,0.0,0.12577525330058337,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0012939749292357461,0.3529411764705882,0.048542973051764235,0.0015748031496062992,0.0008658008658008658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.233131115796862e-07,0.016316816597969814,0.09087326468834689,0.0488543197382716,1.0084033613445377e-07,0.04854254166666667,0.024475231092436975,0.13277646093851134,0.04885432773109243,9.613445378151261e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028310789556464295,0.0018327605956471936,1.660895362603106e-07,8.583536249999999e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015748031496062992,0.0,0.0008658008658008658,0.0,0.12577525330058337,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0071653861706429435,0.3529411764705882,0.043167249356667096,0.005511811023622047,0.005194805194805195,0.0030148843718414984,0.003574153499707401,0.11320754716981132,0.0,0.10850303124514224,0.1159081437287186,1.0,0.0,0.47048980507415766,0.9188126515196239,9.129713459550562e-06,8.953155419969261e-07,0.0033484276157496953,0.037857416964769644,0.04241529447407811,8.403361344537815e-09,0.043166866666666664,0.006218516206722689,0.061475481844660194,0.042415302521008405,8.403361344537815e-08,0.000445925,0.000167221875,0.00035381053285024155,0.0004908124999999999,1.5625e-08,0.0,0.0,0.0,0.0,0.006763133060710915,0.007560137457044674,5.092169425087032e-07,5.79147896e-07,0.0,0.8608490566037735,0.25210601739058935,0.724337042743035,0.5246641515869113,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2695289286574876,0.10850303124514224,0.47048980507415766,0.0,0.0,0.0,0.0,0.0,0.0,0.005511811023622047,0.0030148843718414984,0.005194805194805195,0.003574153499707401,0.12577525330058337,0.0144500732421875,0.0026595744680851063,1.0,0.0016594868585732166,0.0,0.0016594868585732166,0.0016594868585732166,0.042415302521008405,0.0,0.042415302521008405,0.042415302521008405
0.0071653861706429435,0.3529411764705882,0.04245560957706342,0.006299212598425197,0.006060606060606061,0.0029803298231670973,0.004658436854152314,0.11084905660377357,0.0,0.09534172754235971,0.10909652143022981,1.0,0.0,0.5256182552339783,0.8842430698275955,1.1856507359550561e-05,1.04127313647821e-06,0.0028541291439249123,0.03447765130081301,0.041496101189042865,0.0,0.042455233333333335,0.0053514999999999995,0.056252266310679616,0.041496109243697475,2.352941176470588e-07,0.000588025,0.0001837578125,0.00042679520555555565,0.000553171875,0.0,0.0,0.0,0.0,0.0,0.007549543881723813,0.00870561282932417,5.832743685886984e-07,6.86998148e-07,0.0,0.8608490566037735,0.2841226676902806,0.7536084016033481,0.5679256230735736,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.30122691389535705,0.09534172754235971,0.5256182552339783,0.0,0.0,0.0,0.0,0.0,0.0,0.006299212598425197,0.0029803298231670973,0.006060606060606061,0.004658436854152314,0.12577525330058337,0.0144500732421875,0.0026595744680851063,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8178892033966841,0.3529411764705882,0.0,0.0007874015748031496,0.0,0.00026779775222660876,0.0,0.018278301886792452,0.0,0.03855122027048034,0.034270103351589205,0.0,0.0,0.0,0.0,0.34831460674157305,0.6666666648062699,4.201680689923028e-09,0.0,0.0,8.403361344537815e-09,8.333333333333334e-09,8.403361344537815e-09,0.0,8.403361344537815e-09,8.403361344537815e-09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0015728216420257941,0.0,0.6666666648062699,0.0,0.0,0.018278301886792452,0.01856803644658779,0.025329005432766526,0.0006415585165973009,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02779176884153592,0.03855122027048034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007874015748031496,0.00026779775222660876,0.0,0.0,0.014537918329751305,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0071653861706429435,0.3529411764705882,0.9801762204295967,0.014173228346456693,0.027705627705627706,0.008828687186309489,0.03068864493285036,0.14740566037735847,0.0,0.13378386116586352,0.12764064496161542,1.0,0.0,0.7574535432503606,0.8724998817340593,3.263697813483146e-06,1.3895195277551724e-07,0.019768076889781834,0.3116531165311653,0.49159663438316503,0.0,0.9833333333333334,0.05491133613445378,0.6084142394822006,0.49159663865546216,6.554621848739496e-07,0.9833333333333334,0.05925284173437499,0.3526570048309179,0.9140625,0.0,0.0,0.0,0.0,0.0,0.015413652091852784,0.03734249713631157,4.826449060270662e-08,1.360311925e-07,0.0,0.8608490566037735,0.590301146208184,0.9904077295260273,0.9809074708948782,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1,0.6005729174530727,0.13378386116586352,0.7574535432503606,0.0,0.0,0.0,0.0,0.0,0.0,0.014173228346456693,0.008828687186309489,0.027705627705627706,0.03068864493285036,0.12577525330058337,0.00201416015625,0.0070921985815602835,1.0,0.006438329161451815,0.01168799388657845,0.01191017521902378,0.0009664831038798498,0.4899159663865546,0.00945818778062678,0.49159663865546216,0.48739495798319327
0.0071653861706429435,0.3529411764705882,0.04847898080543447,0.005511811023622047,0.005194805194805195,0.0030580775576845,0.0034278539523100514,0.11615566037735849,0.0,0.11005751593346806,0.11815422065150435,1.0,0.0,0.4512314141126368,0.9205171675008859,7.833882839325844e-06,7.96606357112678e-07,0.0037604521813464375,0.04242196783197832,0.047535160063320675,0.0,0.04847855,0.006983704681512605,0.06887605171521036,0.047535168067226886,1.5126050420168066e-07,0.00039889166666666665,0.000149584375,0.00030254556352657006,0.00039571874999999997,0.0,0.0,0.0,0.0,0.0,0.006763133060710915,0.007560137457044674,4.528116938605614e-07,5.156919915e-07,0.0,0.8608490566037735,0.24294179295229992,0.7139631711110062,0.5097434098101769,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.25973136962145466,0.11005751593346806,0.4512314141126368,0.0,0.0,0.0,0.0,0.0,0.0,0.005511811023622047,0.0030580775576845,0.005194805194805195,0.0034278539523100514,0.12577525330058337,0.0144500732421875,0.0026595744680851063,1.0,0.002011551939924906,0.0,0.002011551939924906,0.002011551939924906,0.047535168067226886,0.0,0.047535168067226886,0.047535168067226886
0.0071653861706429435,0.3529411764705882,0.04819326155062755,0.005511811023622047,0.005194805194805195,0.0030580775576845,0.0034278539523100514,0.11615566037735849,0.0,0.11005751593346806,0.11815422065150435,1.0,0.0,0.4512314141126368,0.9205171675008859,7.8803269e-06,8.013622164725548e-07,0.003738289285454997,0.042441741626016265,0.04753665586165257,8.403361344537815e-09,0.04819283333333334,0.006942545017647059,0.06894215443365696,0.04753666386554622,1.2605042016806723e-07,0.00040158333333333333,0.00015059374999999998,0.0003062062661835749,0.00040054687499999997,1.5625e-08,0.0,0.0,0.0,0.0,0.006763133060710915,0.007560137457044674,4.555293282090624e-07,5.1874933e-07,0.0,0.8608490566037735,0.24294179295229992,0.7139631711110062,0.5097434098101769,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.25973136962145466,0.11005751593346806,0.4512314141126368,0.0,0.0,0.0,0.0,0.0,0.0,0.005511811023622047,0.0030580775576845,0.005194805194805195,0.0034278539523100514,0.12577525330058337,0.0144500732421875,0.0026595744680851063,1.0,0.001580250312891114,0.0,0.001580250312891114,0.001580250312891114,0.04753666386554622,0.0,0.04753666386554622,0.04753666386554622
0.0071653861706429435,0.3529411764705882,0.04848978923667418,0.005511811023622047,0.005194805194805195,0.0030580775576845,0.0034278539523100514,0.11615566037735849,0.0,0.11005751593346806,0.11815422065150435,1.0,0.0,0.4512314141126368,0.9205171675008859,7.832136657303372e-06,7.964275484450134e-07,0.0037612905779886153,0.04242302653116531,0.04753810123981598,0.0,0.048489358333333336,0.0069852617050420165,0.06887730818770227,0.047538109243697474,1.092436974789916e-07,0.00048494166666666666,0.000181853125,0.0003750007275362319,0.0005385156249999999,0.0,0.0,0.0,0.0,0.0,0.006763133060710915,0.007560137457044674,4.527095175266578e-07,5.155770435e-07,0.0,0.8608490566037735,0.24294179295229992,0.7139631711110062,0.5097434098101769,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.25973136962145466,0.11005751593346806,0.4512314141126368,0.0,0.0,0.0,0.0,0.0,0.0,0.005511811023622047,0.0030580775576845,0.005194805194805195,0.0034278539523100514,0.12577525330058337,0.0144500732421875,0.0026595744680851063,1.0,0.0020234668335419276,0.0,0.0020234668335419276,0.0020234668335419276,0.047538109243697474,0.0,0.047538109243697474,0.047538109243697474
0.0071653861706429435,0.3529411764705882,8.016739284963356e-06,0.0015748031496062992,0.0,0.0006651750619822217,0.0,0.02712264150943396,0.0,0.06383750454220427,0.03667597156271861,0.0,0.0,0.0,0.0,0.0008984096982022473,0.0010384160239389304,4.042016823705953e-06,1.7687250921409212e-05,7.915966453075349e-06,1.680672268907563e-07,8.025e-06,4.046218487394958e-06,2.112166857605178e-05,7.924369747899159e-06,1.680672268907563e-07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0023592324630386913,0.0,0.0010384160239389304,0.0,0.0,0.02712264150943396,0.027627441321313694,0.030688910656986004,0.0009418092376522613,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03675685556461202,0.06383750454220427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015748031496062992,0.0006651750619822217,0.0,0.0,0.0039453484801965,0.0,0.0008865248226950354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8162393853619087,0.3529411764705882,8.250074731926947e-07,0.0007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666661122684569,8.361344572946825e-07,0.0,8.319327801002756e-07,8.403361344537815e-07,8.333333333333333e-07,8.403361344537815e-07,0.0,8.403361344537815e-07,8.403361344537815e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015728216420257941,0.0,0.006666661122684569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007874015748031496,0.0,0.0,0.0,0.002026404666871354,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.817953902143146,0.3529411764705882,0.0,0.0007874015748031496,0.0,0.00026779775222660876,0.0,0.018278301886792452,0.0,0.03855122027048034,0.034270103351589205,0.0,0.0,0.0,0.0,0.34831460674157305,0.6666666648062699,4.201680689923028e-09,0.0,0.0,8.403361344537815e-09,8.333333333333334e-09,8.403361344537815e-09,0.0,8.403361344537815e-09,8.403361344537815e-09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0015728216420257941,0.0,0.6666666648062699,0.0,0.0,0.018278301886792452,0.01856803644658779,0.025329005432766526,0.0006415585165973009,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02779176884153592,0.03855122027048034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007874015748031496,0.00026779775222660876,0.0,0.0,0.014537918329751305,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8179377274565305,0.3529411764705882,2.1666862932333397e-07,0.0007874015748031496,0.0008658008658008658,0.00026779775222660876,0.0,0.018278301886792452,0.0,0.03855122027048034,0.034270103351589205,0.0,0.0,0.0,0.0,0.012900540988764047,0.03703703165885404,1.0924369793799872e-07,5.7488356205962056e-08,1.1764705981216016e-07,1.0084033613445377e-07,2.2500000000000002e-07,2.26890756302521e-07,0.0,2.26890756302521e-07,2.26890756302521e-07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0015728216420257941,0.001145475372279496,0.024691352579950462,0.01851851852,0.0,0.018278301886792452,0.013926027332694707,0.025329005432766526,0.0006415585165973009,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.018527845897345643,0.03855122027048034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007874015748031496,0.00026779775222660876,0.0008658008658008658,0.0,0.014537918329751305,1.52587890625e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0071653861706429435,0.3529411764705882,0.9962850746823015,0.05433070866141732,0.050216450216450215,0.04664000207327292,0.009490951650777424,0.21285377358490565,0.0,0.19183229331260687,0.11692166145362741,1.0,0.0,0.12924389408825546,0.3550796968093309,1.4707391191011235e-06,3.513033849606909e-07,0.007910610997103407,0.1973655995392954,0.4924369705246805,8.403361344537815e-09,1.0,0.014560117764705881,0.3185477904530744,0.49243697478991594,2.941176470588235e-07,0.9916666666666667,0.032750955859375,0.2608695652173913,0.9156249999999999,1.5625e-08,0.0,0.0,0.0,0.0,0.05552060396351054,0.06712485681557846,1.895900617248048e-07,2.4256998299999997e-07,0.0,0.8608490566037735,0.10899144870943957,0.2697664549708018,0.07277394022663683,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.10960518916360776,0.19183229331260687,0.12924389408825546,0.0,0.0,0.0,0.0,0.0,0.0,0.05433070866141732,0.04664000207327292,0.050216450216450215,0.009490951650777424,0.12577525330058337,0.024169921875,0.03634751773049645,1.0,0.018183936170212765,0.036758792306238186,0.035392916145181474,0.0009749561952440551,0.4899159663865546,0.01152557864102564,0.49243697478991594,0.48739495798319327
